#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	191801	191802	160.0	143.0	136.0	130.0
ptg000024l	191901	191902	150.0	129.0	125.0	150.0
ptg000024l	192001	192002	128.0	117.0	85.0	135.0
ptg000024l	192101	192102	33.0	42.0	20.0	46.0
ptg000024l	192201	192202	6.0	9.0	7.0	10.0
ptg000024l	192301	192302	1.0	11.0	7.0	3.0
ptg000024l	192401	192402	54.0	53.0	41.0	34.0
ptg000024l	192501	192502	23.0	22.0	24.0	13.0
ptg000024l	192601	192602	13.0	22.0	16.0	11.0
ptg000024l	192701	192702	20.0	28.0	27.0	20.0
ptg000024l	192801	192802	9.0	11.0	20.0	11.0
ptg000024l	192901	192902	14.0	9.0	9.0	10.0
ptg000024l	193001	193002	18.0	18.0	22.0	31.0
ptg000024l	193101	193102	21.0	28.0	23.0	27.0
ptg000024l	193201	193202	17.0	13.0	19.0	18.0
ptg000024l	193301	193302	17.0	16.0	17.0	18.0
ptg000024l	193401	193402	17.0	19.0	31.0	19.0
ptg000024l	193501	193502	16.0	15.0	28.0	23.0
ptg000024l	193601	193602	17.0	25.0	31.0	32.0
ptg000024l	193701	193702	12.0	28.0	27.0	23.0
ptg000024l	193801	193802	20.0	43.0	28.0	20.0
ptg000024l	193901	193902	13.0	34.0	29.0	28.0
ptg000024l	194001	194002	19.0	24.0	21.0	24.0
ptg000024l	194101	194102	19.0	38.0	23.0	24.0
ptg000024l	194201	194202	16.0	29.0	34.0	22.0
ptg000024l	194301	194302	21.0	37.0	22.0	22.0
ptg000024l	194401	194402	19.0	38.0	26.0	15.0
ptg000024l	194501	194502	27.0	37.0	24.0	17.0
ptg000024l	194601	194602	20.0	24.0	23.0	14.0
ptg000024l	194701	194702	17.0	33.0	15.0	18.0
ptg000024l	194801	194802	18.0	30.0	29.0	28.0
ptg000024l	194901	194902	22.0	40.0	37.0	36.0
ptg000024l	195001	195002	19.0	27.0	31.0	34.0
ptg000024l	195101	195102	23.0	18.0	36.0	34.0
ptg000024l	195201	195202	17.0	11.0	33.0	30.0
ptg000024l	195301	195302	24.0	38.0	31.0	24.0
ptg000024l	195401	195402	30.0	48.0	42.0	40.0
ptg000024l	195501	195502	38.0	52.0	74.0	89.0
ptg000024l	195601	195602	51.0	61.0	77.0	79.0
ptg000024l	195701	195702	49.0	64.0	56.0	66.0
ptg000024l	195801	195802	50.0	60.0	59.0	64.0
ptg000024l	195901	195902	36.0	41.0	38.0	51.0
ptg000024l	196001	196002	35.0	43.0	37.0	39.0
ptg000024l	196101	196102	22.0	23.0	23.0	25.0
ptg000024l	196201	196202	31.0	41.0	28.0	32.0
ptg000024l	196301	196302	31.0	40.0	27.0	25.0
ptg000024l	196401	196402	44.0	46.0	46.0	29.0
ptg000024l	196501	196502	37.0	50.0	30.0	37.0
ptg000024l	196601	196602	50.0	42.0	37.0	53.0
ptg000024l	196701	196702	17.0	12.0	22.0	25.0
ptg000024l	196801	196802	16.0	14.0	20.0	18.0
ptg000024l	196901	196902	3.0	7.0	4.0	4.0
ptg000024l	197001	197002	0.0	0.0	0.0	0.0
ptg000024l	197101	197102	6.0	9.0	3.0	8.0
ptg000024l	197201	197202	17.0	27.0	17.0	26.0
ptg000024l	197301	197302	13.0	16.0	11.0	18.0
ptg000024l	197401	197402	12.0	14.0	2.0	7.0
ptg000024l	197501	197502	30.0	22.0	7.0	21.0
ptg000024l	197601	197602	10.0	8.0	9.0	16.0
ptg000024l	197701	197702	4.0	0.0	4.0	5.0
ptg000024l	197801	197802	5.0	9.0	10.0	12.0
ptg000024l	197901	197902	3.0	14.0	7.0	17.0
ptg000024l	198001	198002	9.0	11.0	7.0	7.0
ptg000024l	198101	198102	0.0	0.0	0.0	0.0
ptg000024l	198201	198202	11.0	23.0	28.0	20.0
ptg000024l	198301	198302	8.0	9.0	9.0	7.0
ptg000024l	198401	198402	2.0	2.0	2.0	1.0
ptg000024l	198501	198502	21.0	9.0	15.0	13.0
ptg000024l	198601	198602	24.0	13.0	22.0	22.0
ptg000024l	198701	198702	29.0	16.0	22.0	25.0
ptg000024l	198801	198802	21.0	15.0	20.0	22.0
ptg000024l	198901	198902	0.0	0.0	0.0	0.0
ptg000024l	199001	199002	1.0	1.0	0.0	0.0
ptg000024l	199101	199102	6.0	6.0	9.0	10.0
ptg000024l	199201	199202	34.0	33.0	45.0	39.0
ptg000024l	199301	199302	33.0	39.0	52.0	52.0
ptg000024l	199401	199402	57.0	54.0	65.0	65.0
ptg000024l	199501	199502	92.0	91.0	111.0	145.0
ptg000024l	199601	199602	97.0	103.0	114.0	154.0
ptg000024l	199701	199702	27.0	41.0	35.0	35.0
ptg000024l	199801	199802	13.0	20.0	15.0	15.0
ptg000024l	199901	199902	7.0	8.0	6.0	8.0
ptg000024l	200001	200002	23.0	33.0	31.0	38.0
ptg000024l	200101	200102	26.0	45.0	41.0	43.0
ptg000024l	200201	200202	33.0	40.0	39.0	47.0
ptg000024l	200301	200302	47.0	45.0	46.0	66.0
ptg000024l	200401	200402	32.0	29.0	43.0	40.0
ptg000024l	200501	200502	39.0	27.0	46.0	35.0
ptg000024l	200601	200602	78.0	70.0	76.0	78.0
ptg000024l	200701	200702	60.0	74.0	74.0	99.0
ptg000024l	200801	200802	56.0	92.0	82.0	105.0
ptg000024l	200901	200902	63.0	85.0	79.0	98.0
ptg000024l	201001	201002	25.0	38.0	41.0	26.0
ptg000024l	201101	201102	21.0	23.0	25.0	33.0
ptg000024l	201201	201202	65.0	80.0	82.0	69.0
ptg000024l	201301	201302	66.0	83.0	91.0	75.0
ptg000024l	201401	201402	53.0	67.0	68.0	72.0
ptg000024l	201501	201502	28.0	30.0	35.0	33.0
ptg000024l	201601	201602	6.0	10.0	12.0	9.0
ptg000024l	201701	201702	4.0	3.0	1.0	0.0
ptg000024l	201801	201802	17.0	7.0	10.0	8.0
ptg000024l	201901	201902	32.0	31.0	29.0	35.0
ptg000024l	202001	202002	24.0	35.0	23.0	30.0
ptg000024l	202101	202102	12.0	18.0	13.0	11.0
ptg000024l	202201	202202	1.0	8.0	8.0	4.0
ptg000024l	202301	202302	12.0	13.0	10.0	17.0
ptg000024l	202401	202402	31.0	48.0	28.0	48.0
ptg000024l	202501	202502	54.0	62.0	63.0	93.0
ptg000024l	202601	202602	40.0	42.0	40.0	52.0
ptg000024l	202701	202702	7.0	7.0	4.0	7.0
ptg000024l	202801	202802	65.0	57.0	63.0	63.0
ptg000024l	202901	202902	99.0	88.0	98.0	112.0
ptg000024l	203001	203002	90.0	77.0	91.0	106.0
ptg000024l	203101	203102	79.0	45.0	68.0	35.0
ptg000024l	203201	203202	37.0	31.0	40.0	38.0
ptg000024l	203301	203302	13.0	17.0	16.0	24.0
ptg000024l	203401	203402	8.0	16.0	14.0	12.0
ptg000024l	203501	203502	6.0	2.0	4.0	9.0
ptg000024l	203601	203602	16.0	13.0	6.0	25.0
ptg000024l	203701	203702	39.0	42.0	30.0	29.0
ptg000024l	203801	203802	7.0	1.0	10.0	1.0
ptg000024l	203901	203902	64.0	73.0	74.0	86.0
ptg000024l	204001	204002	75.0	91.0	66.0	99.0
ptg000024l	204101	204102	66.0	65.0	45.0	60.0
ptg000024l	204201	204202	45.0	47.0	37.0	58.0
ptg000024l	204301	204302	47.0	72.0	51.0	76.0
ptg000024l	204401	204402	41.0	33.0	28.0	33.0
ptg000024l	204501	204502	79.0	47.0	56.0	69.0
ptg000024l	204601	204602	71.0	57.0	40.0	48.0
ptg000024l	204701	204702	50.0	45.0	43.0	37.0
ptg000024l	204801	204802	39.0	44.0	46.0	22.0
ptg000024l	204901	204902	34.0	28.0	33.0	28.0
ptg000024l	205001	205002	25.0	22.0	23.0	34.0
ptg000024l	205101	205102	25.0	17.0	30.0	29.0
ptg000024l	205201	205202	39.0	29.0	45.0	37.0
ptg000024l	205301	205302	53.0	50.0	47.0	55.0
ptg000024l	205401	205402	51.0	39.0	37.0	60.0
ptg000024l	205501	205502	39.0	29.0	28.0	41.0
ptg000024l	205601	205602	36.0	29.0	28.0	33.0
ptg000024l	205701	205702	27.0	23.0	23.0	21.0
ptg000024l	205801	205802	41.0	25.0	24.0	39.0
ptg000024l	205901	205902	38.0	43.0	35.0	55.0
ptg000024l	206001	206002	34.0	23.0	34.0	20.0
ptg000024l	206101	206102	17.0	22.0	22.0	19.0
ptg000024l	206201	206202	20.0	19.0	16.0	19.0
ptg000024l	206301	206302	23.0	25.0	16.0	21.0
ptg000024l	206401	206402	7.0	20.0	10.0	26.0
ptg000024l	206501	206502	18.0	14.0	10.0	21.0
ptg000024l	206601	206602	20.0	17.0	4.0	23.0
ptg000024l	206701	206702	22.0	23.0	8.0	31.0
ptg000024l	206801	206802	20.0	20.0	9.0	31.0
ptg000024l	206901	206902	15.0	7.0	4.0	13.0
ptg000024l	207001	207002	1.0	2.0	1.0	2.0
ptg000024l	207101	207102	16.0	20.0	10.0	19.0
ptg000024l	207201	207202	30.0	33.0	18.0	29.0
ptg000024l	207301	207302	33.0	48.0	18.0	31.0
ptg000024l	207401	207402	10.0	21.0	9.0	35.0
ptg000024l	207501	207502	16.0	34.0	18.0	36.0
ptg000024l	207601	207602	15.0	27.0	26.0	37.0
ptg000024l	207701	207702	19.0	19.0	30.0	31.0
ptg000024l	207801	207802	25.0	19.0	32.0	31.0
ptg000024l	207901	207902	23.0	21.0	28.0	22.0
ptg000024l	208001	208002	22.0	24.0	21.0	27.0
ptg000024l	208101	208102	28.0	19.0	21.0	25.0
ptg000024l	208201	208202	39.0	18.0	23.0	38.0
ptg000024l	208301	208302	25.0	14.0	23.0	31.0
ptg000024l	208401	208402	27.0	20.0	21.0	30.0
ptg000024l	208501	208502	32.0	25.0	42.0	36.0
ptg000024l	208601	208602	56.0	32.0	48.0	33.0
ptg000024l	208701	208702	32.0	28.0	30.0	30.0
ptg000024l	208801	208802	43.0	29.0	24.0	23.0
ptg000024l	208901	208902	44.0	38.0	18.0	22.0
ptg000024l	209001	209002	31.0	35.0	28.0	31.0
ptg000024l	209101	209102	34.0	32.0	38.0	31.0
ptg000024l	209201	209202	32.0	23.0	35.0	34.0
ptg000024l	209301	209302	34.0	22.0	27.0	36.0
ptg000024l	209401	209402	33.0	27.0	27.0	34.0
ptg000024l	209501	209502	32.0	17.0	21.0	31.0
ptg000024l	209601	209602	29.0	28.0	34.0	27.0
ptg000024l	209701	209702	31.0	34.0	33.0	28.0
ptg000024l	209801	209802	19.0	33.0	32.0	28.0
ptg000024l	209901	209902	28.0	39.0	31.0	42.0
ptg000024l	210001	210002	14.0	17.0	17.0	23.0
ptg000024l	210101	210102	48.0	45.0	55.0	62.0
ptg000024l	210201	210202	10.0	0.0	2.0	1.0
ptg000024l	210301	210302	265.0	238.0	229.0	275.0
ptg000024l	210401	210402	97.0	123.0	90.0	124.0
ptg000024l	210501	210502	52.0	65.0	54.0	44.0
ptg000024l	210601	210602	92.0	101.0	112.0	92.0
ptg000024l	210701	210702	52.0	48.0	42.0	41.0
ptg000024l	210801	210802	42.0	45.0	31.0	34.0
ptg000024l	210901	210902	152.0	154.0	128.0	142.0
ptg000024l	211001	211002	197.0	214.0	185.0	218.0
ptg000024l	211101	211102	136.0	170.0	138.0	167.0
ptg000024l	211201	211202	84.0	100.0	84.0	98.0
ptg000024l	211301	211302	66.0	77.0	58.0	96.0
ptg000024l	211401	211402	57.0	69.0	50.0	80.0
ptg000024l	211501	211502	59.0	85.0	75.0	90.0
ptg000024l	211601	211602	70.0	73.0	69.0	88.0
ptg000024l	211701	211702	102.0	141.0	122.0	136.0
ptg000024l	211801	211802	89.0	136.0	137.0	145.0
ptg000024l	211901	211902	25.0	25.0	26.0	31.0
ptg000024l	212001	212002	15.0	23.0	20.0	18.0
ptg000024l	212101	212102	29.0	35.0	24.0	32.0
ptg000024l	212201	212202	30.0	29.0	18.0	28.0
ptg000024l	212301	212302	16.0	12.0	7.0	14.0
ptg000024l	212401	212402	6.0	11.0	7.0	9.0
ptg000024l	212501	212502	30.0	41.0	19.0	51.0
ptg000024l	212601	212602	22.0	35.0	14.0	37.0
ptg000024l	212701	212702	39.0	32.0	25.0	31.0
ptg000024l	212801	212802	55.0	64.0	52.0	80.0
ptg000024l	212901	212902	0.0	2.0	0.0	1.0
ptg000024l	213001	213002	0.0	0.0	0.0	0.0
ptg000024l	213101	213102	1.0	0.0	0.0	0.0
ptg000024l	213201	213202	5.0	7.0	3.0	6.0
ptg000024l	213301	213302	16.0	22.0	19.0	22.0
ptg000024l	213401	213402	30.0	20.0	26.0	34.0
ptg000024l	213501	213502	23.0	18.0	14.0	30.0
ptg000024l	213601	213602	25.0	23.0	27.0	41.0
ptg000024l	213701	213702	78.0	71.0	109.0	89.0
ptg000024l	213801	213802	101.0	74.0	101.0	88.0
ptg000024l	213901	213902	54.0	32.0	48.0	44.0
ptg000024l	214001	214002	49.0	30.0	51.0	38.0
ptg000024l	214101	214102	51.0	26.0	51.0	26.0
ptg000024l	214201	214202	27.0	18.0	27.0	16.0
ptg000024l	214301	214302	1.0	4.0	0.0	2.0
ptg000024l	214401	214402	15.0	6.0	12.0	8.0
ptg000024l	214501	214502	5.0	3.0	8.0	5.0
ptg000024l	214601	214602	0.0	0.0	0.0	0.0
ptg000024l	214701	214702	12.0	11.0	8.0	14.0
ptg000024l	214801	214802	18.0	9.0	23.0	19.0
ptg000024l	214901	214902	5.0	3.0	6.0	4.0
ptg000024l	215001	215002	6.0	5.0	7.0	3.0
ptg000024l	215101	215102	0.0	0.0	0.0	0.0
ptg000024l	215201	215202	22.0	31.0	15.0	23.0
ptg000024l	215301	215302	0.0	1.0	0.0	0.0
ptg000024l	215401	215402	11.0	1.0	6.0	2.0
ptg000024l	215501	215502	2.0	3.0	0.0	1.0
ptg000024l	215601	215602	32.0	12.0	40.0	8.0
ptg000024l	215701	215702	12.0	6.0	10.0	15.0
ptg000024l	215801	215802	16.0	6.0	13.0	7.0
ptg000024l	215901	215902	18.0	21.0	13.0	12.0
ptg000024l	216001	216002	0.0	2.0	1.0	2.0
ptg000024l	216101	216102	2.0	9.0	6.0	4.0
ptg000024l	216201	216202	6.0	15.0	19.0	6.0
ptg000024l	216301	216302	4.0	13.0	8.0	4.0
ptg000024l	216401	216402	0.0	2.0	0.0	0.0
ptg000024l	216501	216502	0.0	1.0	3.0	0.0
ptg000024l	216601	216602	23.0	15.0	21.0	12.0
ptg000024l	216701	216702	28.0	17.0	23.0	22.0
ptg000024l	216801	216802	32.0	19.0	26.0	33.0
ptg000024l	216901	216902	58.0	33.0	60.0	35.0
ptg000024l	217001	217002	41.0	31.0	51.0	29.0
ptg000024l	217101	217102	72.0	42.0	64.0	42.0
ptg000024l	217201	217202	77.0	50.0	87.0	43.0
ptg000024l	217301	217302	27.0	21.0	42.0	17.0
ptg000024l	217401	217402	0.0	0.0	0.0	0.0
ptg000024l	217501	217502	18.0	14.0	22.0	14.0
ptg000024l	217601	217602	18.0	13.0	19.0	10.0
ptg000024l	217701	217702	0.0	0.0	2.0	0.0
ptg000024l	217801	217802	0.0	1.0	3.0	0.0
ptg000024l	217901	217902	0.0	1.0	2.0	0.0
ptg000024l	218001	218002	3.0	3.0	3.0	0.0
ptg000024l	218101	218102	14.0	11.0	14.0	5.0
ptg000024l	218201	218202	39.0	27.0	52.0	28.0
ptg000024l	218301	218302	44.0	29.0	64.0	40.0
ptg000024l	218401	218402	27.0	16.0	32.0	32.0
ptg000024l	218501	218502	31.0	11.0	22.0	13.0
ptg000024l	218601	218602	6.0	2.0	4.0	0.0
ptg000024l	218701	218702	11.0	6.0	17.0	9.0
ptg000024l	218801	218802	31.0	23.0	37.0	20.0
ptg000024l	218901	218902	33.0	20.0	20.0	16.0
ptg000024l	219001	219002	17.0	10.0	8.0	6.0
ptg000024l	219101	219102	0.0	1.0	0.0	0.0
ptg000024l	219201	219202	0.0	1.0	0.0	0.0
ptg000024l	219301	219302	0.0	2.0	0.0	0.0
ptg000024l	219401	219402	0.0	0.0	0.0	0.0
ptg000024l	219501	219502	0.0	0.0	0.0	0.0
ptg000024l	219601	219602	0.0	0.0	0.0	0.0
ptg000024l	219701	219702	12.0	3.0	13.0	1.0
ptg000024l	219801	219802	17.0	4.0	21.0	3.0
ptg000024l	219901	219902	32.0	4.0	29.0	6.0
ptg000024l	220001	220002	12.0	3.0	11.0	1.0
ptg000024l	220101	220102	0.0	0.0	0.0	0.0
ptg000024l	220201	220202	0.0	0.0	0.0	0.0
ptg000024l	220301	220302	0.0	0.0	0.0	0.0
ptg000024l	220401	220402	0.0	0.0	0.0	0.0
ptg000024l	220501	220502	0.0	0.0	0.0	0.0
ptg000024l	220601	220602	0.0	0.0	0.0	0.0
ptg000024l	220701	220702	0.0	0.0	0.0	0.0
ptg000024l	220801	220802	0.0	0.0	0.0	0.0
ptg000024l	220901	220902	4.0	2.0	4.0	2.0
ptg000024l	221001	221002	4.0	4.0	4.0	4.0
ptg000024l	221101	221102	0.0	0.0	0.0	0.0
ptg000024l	221201	221202	0.0	0.0	0.0	0.0
ptg000024l	221301	221302	1.0	0.0	3.0	0.0
ptg000024l	221401	221402	0.0	0.0	0.0	0.0
ptg000024l	221501	221502	0.0	1.0	1.0	0.0
ptg000024l	221601	221602	2.0	2.0	13.0	6.0
ptg000024l	221701	221702	0.0	0.0	5.0	2.0
ptg000024l	221801	221802	0.0	0.0	0.0	0.0
ptg000024l	221901	221902	0.0	0.0	4.0	0.0
ptg000024l	222001	222002	3.0	5.0	10.0	3.0
ptg000024l	222101	222102	0.0	1.0	1.0	0.0
ptg000024l	222201	222202	5.0	8.0	5.0	9.0
ptg000024l	222301	222302	3.0	5.0	6.0	5.0
ptg000024l	222401	222402	1.0	1.0	0.0	0.0
ptg000024l	222501	222502	0.0	0.0	0.0	0.0
ptg000024l	222601	222602	0.0	0.0	0.0	0.0
ptg000024l	222701	222702	0.0	0.0	0.0	0.0
ptg000024l	222801	222802	0.0	2.0	1.0	0.0
ptg000024l	222901	222902	0.0	0.0	1.0	0.0
ptg000024l	223001	223002	0.0	0.0	0.0	0.0
ptg000024l	223101	223102	3.0	23.0	5.0	25.0
ptg000024l	223201	223202	0.0	0.0	0.0	0.0
ptg000024l	223301	223302	0.0	0.0	0.0	0.0
ptg000024l	223401	223402	0.0	2.0	0.0	1.0
ptg000024l	223501	223502	14.0	50.0	23.0	36.0
ptg000024l	223601	223602	14.0	66.0	28.0	35.0
ptg000024l	223701	223702	14.0	28.0	22.0	19.0
ptg000024l	223801	223802	13.0	18.0	14.0	33.0
ptg000024l	223901	223902	26.0	30.0	23.0	32.0
ptg000024l	224001	224002	56.0	61.0	58.0	71.0
ptg000024l	224101	224102	53.0	67.0	61.0	82.0
ptg000024l	224201	224202	22.0	34.0	27.0	52.0
ptg000024l	224301	224302	15.0	36.0	17.0	37.0
ptg000024l	224401	224402	19.0	16.0	15.0	26.0
ptg000024l	224501	224502	96.0	102.0	82.0	95.0
ptg000024l	224601	224602	3.0	6.0	2.0	7.0
ptg000024l	224701	224702	34.0	18.0	29.0	26.0
ptg000024l	224801	224802	50.0	49.0	45.0	35.0
ptg000024l	224901	224902	53.0	56.0	46.0	56.0
ptg000024l	225001	225002	66.0	63.0	59.0	66.0
ptg000024l	225101	225102	20.0	21.0	20.0	22.0
ptg000024l	225201	225202	36.0	31.0	32.0	27.0
ptg000024l	225301	225302	67.0	56.0	72.0	60.0
ptg000024l	225401	225402	38.0	26.0	33.0	36.0
ptg000024l	225501	225502	20.0	24.0	31.0	12.0
ptg000024l	225601	225602	69.0	56.0	79.0	40.0
ptg000024l	225701	225702	74.0	58.0	76.0	60.0
ptg000024l	225801	225802	35.0	49.0	68.0	42.0
ptg000024l	225901	225902	6.0	3.0	7.0	2.0
ptg000024l	226001	226002	2.0	1.0	0.0	0.0
ptg000024l	226101	226102	3.0	2.0	4.0	2.0
ptg000024l	226201	226202	0.0	0.0	2.0	2.0
ptg000024l	226301	226302	0.0	0.0	0.0	0.0
ptg000024l	226401	226402	0.0	5.0	7.0	3.0
ptg000024l	226501	226502	21.0	25.0	32.0	36.0
ptg000024l	226601	226602	30.0	27.0	33.0	34.0
ptg000024l	226701	226702	11.0	24.0	24.0	26.0
ptg000024l	226801	226802	0.0	0.0	0.0	0.0
ptg000024l	226901	226902	0.0	0.0	0.0	0.0
ptg000024l	227001	227002	7.0	13.0	11.0	12.0
ptg000024l	227101	227102	14.0	16.0	16.0	17.0
ptg000024l	227201	227202	3.0	6.0	4.0	1.0
ptg000024l	227301	227302	18.0	25.0	26.0	11.0
ptg000024l	227401	227402	22.0	39.0	41.0	28.0
ptg000024l	227501	227502	18.0	11.0	15.0	8.0
ptg000024l	227601	227602	3.0	0.0	5.0	2.0
ptg000024l	227701	227702	0.0	0.0	1.0	2.0
ptg000024l	227801	227802	11.0	15.0	14.0	10.0
ptg000024l	227901	227902	14.0	18.0	13.0	17.0
ptg000024l	228001	228002	19.0	10.0	17.0	10.0
ptg000024l	228101	228102	12.0	2.0	11.0	1.0
ptg000024l	228201	228202	34.0	34.0	38.0	45.0
ptg000024l	228301	228302	32.0	29.0	35.0	29.0
ptg000024l	228401	228402	28.0	18.0	23.0	16.0
ptg000024l	228501	228502	26.0	26.0	26.0	24.0
ptg000024l	228601	228602	11.0	11.0	11.0	7.0
ptg000024l	228701	228702	0.0	0.0	0.0	0.0
ptg000024l	228801	228802	0.0	2.0	1.0	0.0
ptg000024l	228901	228902	0.0	0.0	0.0	0.0
ptg000024l	229001	229002	18.0	12.0	17.0	24.0
ptg000024l	229101	229102	16.0	12.0	19.0	34.0
ptg000024l	229201	229202	16.0	32.0	14.0	17.0
ptg000024l	229301	229302	40.0	46.0	35.0	30.0
ptg000024l	229401	229402	39.0	39.0	50.0	38.0
ptg000024l	229501	229502	44.0	41.0	46.0	49.0
ptg000024l	229601	229602	42.0	40.0	41.0	43.0
ptg000024l	229701	229702	29.0	18.0	32.0	31.0
ptg000024l	229801	229802	25.0	34.0	45.0	29.0
ptg000024l	229901	229902	34.0	39.0	32.0	39.0
ptg000024l	230001	230002	49.0	53.0	45.0	53.0
ptg000024l	230101	230102	45.0	66.0	44.0	54.0
ptg000024l	230201	230202	37.0	44.0	31.0	50.0
ptg000024l	230301	230302	23.0	34.0	29.0	43.0
ptg000024l	230401	230402	27.0	31.0	40.0	37.0
ptg000024l	230501	230502	41.0	40.0	48.0	59.0
ptg000024l	230601	230602	50.0	44.0	57.0	49.0
ptg000024l	230701	230702	200.0	87.0	175.0	53.0
ptg000024l	230801	230802	160.0	69.0	115.0	61.0
ptg000024l	230901	230902	51.0	43.0	46.0	56.0
ptg000024l	231001	231002	55.0	44.0	49.0	48.0
ptg000024l	231101	231102	43.0	26.0	27.0	37.0
ptg000024l	231201	231202	38.0	36.0	35.0	46.0
ptg000024l	231301	231302	35.0	30.0	34.0	32.0
ptg000024l	231401	231402	15.0	48.0	32.0	25.0
ptg000024l	231501	231502	23.0	36.0	27.0	35.0
ptg000024l	231601	231602	39.0	39.0	43.0	57.0
ptg000024l	231701	231702	39.0	49.0	62.0	56.0
ptg000024l	231801	231802	49.0	49.0	48.0	60.0
ptg000024l	231901	231902	28.0	41.0	52.0	39.0
ptg000024l	232001	232002	18.0	41.0	47.0	46.0
ptg000024l	232101	232102	29.0	45.0	42.0	45.0
ptg000024l	232201	232202	42.0	49.0	51.0	54.0
ptg000024l	232301	232302	46.0	40.0	47.0	49.0
ptg000024l	232401	232402	34.0	36.0	38.0	41.0
ptg000024l	232501	232502	51.0	43.0	40.0	46.0
ptg000024l	232601	232602	45.0	44.0	42.0	50.0
ptg000024l	232701	232702	43.0	36.0	33.0	45.0
ptg000024l	232801	232802	26.0	29.0	43.0	31.0
ptg000024l	232901	232902	37.0	24.0	25.0	37.0
ptg000024l	233001	233002	31.0	36.0	39.0	47.0
ptg000024l	233101	233102	31.0	34.0	30.0	35.0
ptg000024l	233201	233202	36.0	35.0	36.0	35.0
ptg000024l	233301	233302	31.0	30.0	27.0	43.0
ptg000024l	233401	233402	41.0	21.0	23.0	53.0
ptg000024l	233501	233502	32.0	35.0	21.0	36.0
ptg000024l	233601	233602	38.0	21.0	35.0	36.0
ptg000024l	233701	233702	27.0	21.0	38.0	38.0
ptg000024l	233801	233802	31.0	50.0	49.0	33.0
ptg000024l	233901	233902	27.0	25.0	32.0	27.0
ptg000024l	234001	234002	28.0	24.0	38.0	26.0
ptg000024l	234101	234102	27.0	32.0	37.0	26.0
ptg000024l	234201	234202	34.0	36.0	34.0	31.0
ptg000024l	234301	234302	37.0	44.0	39.0	24.0
ptg000024l	234401	234402	39.0	51.0	44.0	53.0
ptg000024l	234501	234502	61.0	58.0	78.0	59.0
ptg000024l	234601	234602	44.0	34.0	46.0	31.0
ptg000024l	234701	234702	37.0	41.0	44.0	60.0
ptg000024l	234801	234802	31.0	41.0	42.0	57.0
ptg000024l	234901	234902	30.0	23.0	50.0	45.0
ptg000024l	235001	235002	40.0	34.0	58.0	60.0
ptg000024l	235101	235102	45.0	34.0	35.0	55.0
ptg000024l	235201	235202	27.0	27.0	29.0	36.0
ptg000024l	235301	235302	25.0	23.0	23.0	43.0
ptg000024l	235401	235402	26.0	27.0	26.0	40.0
ptg000024l	235501	235502	28.0	22.0	29.0	34.0
ptg000024l	235601	235602	28.0	44.0	25.0	33.0
ptg000024l	235701	235702	38.0	53.0	46.0	41.0
ptg000024l	235801	235802	18.0	23.0	36.0	24.0
ptg000024l	235901	235902	34.0	29.0	26.0	24.0
ptg000024l	236001	236002	26.0	34.0	27.0	37.0
ptg000024l	236101	236102	31.0	41.0	43.0	40.0
ptg000024l	236201	236202	32.0	43.0	43.0	49.0
ptg000024l	236301	236302	21.0	32.0	50.0	44.0
ptg000024l	236401	236402	26.0	28.0	49.0	45.0
ptg000024l	236501	236502	41.0	39.0	47.0	42.0
ptg000024l	236601	236602	33.0	45.0	47.0	40.0
ptg000024l	236701	236702	25.0	36.0	43.0	43.0
ptg000024l	236801	236802	19.0	28.0	32.0	27.0
ptg000024l	236901	236902	20.0	32.0	20.0	38.0
ptg000024l	237001	237002	35.0	33.0	35.0	42.0
ptg000024l	237101	237102	29.0	32.0	36.0	48.0
ptg000024l	237201	237202	24.0	21.0	13.0	12.0
ptg000024l	237301	237302	45.0	27.0	48.0	51.0
ptg000024l	237401	237402	35.0	25.0	43.0	50.0
ptg000024l	237501	237502	54.0	35.0	44.0	58.0
ptg000024l	237601	237602	59.0	65.0	37.0	48.0
ptg000024l	237701	237702	37.0	35.0	44.0	40.0
ptg000024l	237801	237802	19.0	25.0	39.0	35.0
ptg000024l	237901	237902	23.0	39.0	45.0	32.0
ptg000024l	238001	238002	18.0	20.0	28.0	24.0
ptg000024l	238101	238102	20.0	22.0	21.0	20.0
ptg000024l	238201	238202	29.0	40.0	42.0	35.0
ptg000024l	238301	238302	27.0	38.0	46.0	39.0
ptg000024l	238401	238402	46.0	33.0	62.0	46.0
ptg000024l	238501	238502	42.0	33.0	61.0	58.0
ptg000024l	238601	238602	31.0	35.0	43.0	57.0
ptg000024l	238701	238702	19.0	44.0	46.0	43.0
ptg000024l	238801	238802	43.0	39.0	55.0	60.0
ptg000024l	238901	238902	39.0	27.0	37.0	36.0
ptg000024l	239001	239002	36.0	43.0	47.0	46.0
ptg000024l	239101	239102	27.0	25.0	33.0	48.0
ptg000024l	239201	239202	33.0	35.0	31.0	58.0
ptg000024l	239301	239302	23.0	33.0	27.0	47.0
ptg000024l	239401	239402	25.0	30.0	23.0	38.0
ptg000024l	239501	239502	17.0	19.0	19.0	24.0
ptg000024l	239601	239602	28.0	38.0	30.0	36.0
ptg000024l	239701	239702	20.0	43.0	33.0	34.0
